Subject_ID,acc
1,0.3715277777777778
2,0.3125
3,0.4722222222222222
4,0.3506944444444444
5,0.3229166666666667
6,0.3298611111111111
7,0.4027777777777778
8,0.4166666666666667
9,0.34375
