Subject_ID,acc
1,0.3715277777777778
2,0.2638888888888889
3,0.4097222222222222
4,0.3194444444444444
5,0.3923611111111111
6,0.3055555555555556
7,0.4756944444444444
8,0.4305555555555556
9,0.4756944444444444
