Subject_ID,acc
,0.6848958432674408
,0.7317708432674408
,0.7265625
,0.8359375
,0.6484375
,0.7161458432674408
,0.8020833432674408
,0.6822916716337204
,0.7135416716337204
,0.7239583432674408
,0.7109375
,0.8020833432674408
,0.7890625
,0.7942708432674408
,0.8020833432674408
,0.8020833432674408
,0.6770833432674408
,0.7083333432674408
,0.6901041716337204
,0.8385416716337204
,0.8151041716337204
,0.7552083432674408
,0.703125
,0.71875
,0.8229166716337204
,0.6875
,0.8098958432674408
,0.703125
,0.6666666716337204
,0.71875
,0.7786458432674408
,0.7604166716337204
