Subject_ID,acc
1,0.4201388888888889
2,0.3020833333333333
3,0.4652777777777778
4,0.3298611111111111
5,0.3958333333333333
6,0.3472222222222222
7,0.5138888888888888
8,0.4305555555555556
9,0.5
