Subject_ID,acc
1,0.3680555555555556
2,0.2881944444444444
3,0.4513888888888889
4,0.3368055555555556
5,0.3993055555555556
6,0.3194444444444444
7,0.46875
8,0.4375
9,0.4895833333333333
