Subject_ID,acc
,1.0
,1.0
,0.5048076957464218
,0.705357164144516
,0.4545454680919647
,1.0
,0.8663194477558136
,0.4642857313156128
,0.4318181872367859
,0.949999988079071
,0.34432870149612427
,0.3083881586790085
,0.90625
,0.484375
,0.6186342537403107
,0.5562500059604645
,0.6376488208770752
,0.7326388955116272
,0.5298295617103577
,0.40625
,0.5456250011920929
,0.41875000298023224
,0.78125
,0.9187500178813934
,0.8062500059604645
,0.6333333849906921
,0.6012228429317474
,0.659375011920929
,0.8444293439388275
,0.8418749868869781
,0.9479166666666666
,0.875
,1.0
,1.0
,1.0
,1.0
,0.5199999809265137
,0.582880437374115
,0.7953869104385376
,0.5745192468166351
