Subject_ID,acc
1,0.40625
2,0.3159722222222222
3,0.4618055555555556
4,0.3298611111111111
5,0.3576388888888889
6,0.3576388888888889
7,0.4513888888888889
8,0.5034722222222222
9,0.4965277777777778
