Subject_ID,acc
1,0.3784722222222222
2,0.3576388888888889
3,0.3541666666666667
4,0.2986111111111111
5,0.2986111111111111
6,0.2673611111111111
7,0.2638888888888889
8,0.34375
9,0.2847222222222222
