Subject_ID,acc
1,0.4791666666666667
2,0.2986111111111111
3,0.4236111111111111
4,0.2951388888888889
5,0.4270833333333333
6,0.3472222222222222
7,0.5243055555555556
8,0.3923611111111111
9,0.4479166666666667
